FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,02/18/20 11:26:15.403426700
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6251.97320:scaledAccelX,Timeseries,50Hz,,,,,,
inertial-6251.97320:scaledAccelY,Timeseries,50Hz,,,,,,
inertial-6251.97320:ecefVelX,Timeseries,4Hz,,,,,,
inertial-6251.97320:ecefVelX:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:ecefVelY,Timeseries,4Hz,,,,,,
inertial-6251.97320:ecefVelY:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:latitude,Timeseries,4Hz,,,,,,
inertial-6251.97320:latitude:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:longitude,Timeseries,4Hz,,,,,,
inertial-6251.97320:longitude:valid,ValidFlag,4Hz,,,,,,
33677:ch1,Timeseries,64Hz,,,,,,
33677:ch2,Timeseries,64Hz,,,,,,
33677:ch7,Timeseries,16Hz 4Hz 64Hz,,,,,,
33677:ch8,Timeseries,16Hz 4Hz 64Hz,,,,,,

DATA_START
Time,inertial-6251.97320:scaledAccelX,inertial-6251.97320:scaledAccelY,inertial-6251.97320:ecefVelX,inertial-6251.97320:ecefVelX:valid,inertial-6251.97320:ecefVelY,inertial-6251.97320:ecefVelY:valid,inertial-6251.97320:latitude,inertial-6251.97320:latitude:valid,inertial-6251.97320:longitude,inertial-6251.97320:longitude:valid,33677:ch1,33677:ch2,33677:ch7,33677:ch8
02/18/20 11:28:59.695516416,-0.05882509425282478,-0.05563725531101227,,,,,,,,,,,,
02/18/20 11:28:59.715512576,-0.05857232213020325,-0.05495236068964005,,,,,,,,,,,,
02/18/20 11:28:59.735512832,-0.05737688019871712,-0.05406574904918671,,,,,,,,,,,,
02/18/20 11:28:59.755511296,-0.05798660218715668,-0.05342322215437889,,,,,,,,,,,,
02/18/20 11:28:59.775507712,-0.05838454887270927,-0.05315054953098297,,,,,,,,,,,,
02/18/20 11:28:59.795508224,-0.0574481375515461,-0.05207078903913498,,,,,,,,,,,,
02/18/20 11:28:59.801616896,,,-0.009999999776482582,1,0.01999999955296516,1,50.97648,1,13.8910391,1,,,,
02/18/20 11:28:59.815506688,-0.05674823746085167,-0.05106014758348465,,,,,,,,,,,,
02/18/20 11:28:59.835503104,-0.05696466192603111,-0.04999232664704323,,,,,,,,,,,,
02/18/20 11:28:59.855503360,-0.05837098136544228,-0.04967174306511879,,,,,,,,,,,,
02/18/20 11:28:59.875501568,-0.05983084812760353,-0.05020579695701599,,,,,,,,,,,,
02/18/20 11:28:59.895497984,-0.06009841337800026,-0.04998259618878365,,,,,,,,,,,,
02/18/20 11:28:59.915498240,-0.05867596715688705,-0.04975206032395363,,,,,,,,,,,,
02/18/20 11:28:59.935496448,-0.0565192811191082,-0.05037577822804451,,,,,,,,,,,,
02/18/20 11:28:59.955492864,-0.05567143484950066,-0.05095118284225464,,,,,,,,,,,,
02/18/20 11:28:59.975493120,-0.05582883581519127,-0.05051999539136887,,,,,,,,,,,,
02/18/20 11:28:59.995491584,-0.05653493106365204,-0.0506400503218174,,,,,,,,,,,,
02/18/20 11:29:00.015487744,-0.05752710253000259,-0.05042966455221176,,,,,,,,,,,,
02/18/20 11:29:00.035488000,-0.0572863481938839,-0.04980225116014481,,,,,,,,,,,,
02/18/20 11:29:00.051627008,,,0.01999999955296516,1,-0.009999999776482582,1,50.9764799,1,13.891039,1,,,,
02/18/20 11:29:00.055486464,-0.05889558419585228,-0.04948102682828903,,,,,,,,,,,,
02/18/20 11:29:00.075482880,-0.05914265662431717,-0.04883648455142975,,,,,,,,,,,,
02/18/20 11:29:00.095483392,-0.0585971362888813,-0.04852278158068657,,,,,,,,,,,,
02/18/20 11:29:00.115481856,-0.05848244577646255,-0.04917654022574425,,,,,,,,,,,,
02/18/20 11:29:00.135478272,-0.05774729326367378,-0.0492524616420269,,,,,,,,,,,,
02/18/20 11:29:00.155478784,-0.05669457092881203,-0.04876791685819626,,,,,,,,,,,,
02/18/20 11:29:00.175477248,-0.05723477527499199,-0.04954558610916138,,,,,,,,,,,,
02/18/20 11:29:00.195473664,-0.05681585893034935,-0.0497298389673233,,,,,,,,,,,,
02/18/20 11:29:00.215473920,-0.05607510730624199,-0.04956955462694168,,,,,,,,,,,,
02/18/20 11:29:00.235472384,-0.05677010118961334,-0.04972172901034355,,,,,,,,,,,,
02/18/20 11:29:00.255468800,-0.05797984078526497,-0.04967280477285385,,,,,,,,,,,,
02/18/20 11:29:00.275469312,-0.05836505815386772,-0.04971353709697723,,,,,,,,,,,,
02/18/20 11:29:00.295467776,-0.05776099488139153,-0.04969791322946548,,,,,,,,,,,,
02/18/20 11:29:00.301633280,,,0.01999999955296516,1,0,1,50.97648,1,13.8910392,1,,,,
02/18/20 11:29:00.315464448,-0.05701294541358948,-0.04900890961289406,,,,,,,,,,,,
02/18/20 11:29:00.335464960,-0.05692395940423012,-0.04887254908680916,,,,,,,,,,,,
02/18/20 11:29:00.355463168,-0.05734957382082939,-0.04962621256709099,,,,,,,,,,,,
02/18/20 11:29:00.375459584,-0.05755839869379997,-0.04996542632579803,,,,,,,,,,,,
02/18/20 11:29:00.395460096,-0.05781183019280434,-0.04977255687117577,,,,,,,,,,,,
02/18/20 11:29:00.415458560,-0.05745607241988182,-0.04968299344182014,,,,,,,,,,,,
02/18/20 11:29:00.435454976,-0.05754325166344643,-0.05029335618019104,,,,,,,,,,,,
02/18/20 11:29:00.455455488,-0.05821310728788376,-0.05039630830287933,,,,,,,,,,,,
02/18/20 11:29:00.475453952,-0.05852074176073074,-0.05127153173089027,,,,,,,,,,,,
02/18/20 11:29:00.495450368,-0.05737659707665443,-0.05163062736392021,,,,,,,,,,,,
02/18/20 11:29:00.515450880,-0.0569332055747509,-0.05142831057310104,,,,,,,,,,,,
02/18/20 11:29:00.535449088,-0.05804863572120667,-0.051473468542099,,,,,,,,,,,,
02/18/20 11:29:00.551641344,,,0.009999999776482582,1,0,1,50.9764801,1,13.8910392,1,,,,
02/18/20 11:29:00.555445504,-0.05874443054199219,-0.05126645416021347,,,,,,,,,,,,
02/18/20 11:29:00.575446016,-0.05833940580487251,-0.05179263278841972,,,,,,,,,,,,
02/18/20 11:29:00.595444480,-0.05816309899091721,-0.05223511159420013,,,,,,,,,,,,
02/18/20 11:29:00.615440896,-0.05791831016540527,-0.05191466584801674,,,,,,,,,,,,
02/18/20 11:29:00.635447552,-0.05754458531737328,-0.0523449033498764,,,,,,,,,,,,
02/18/20 11:29:00.655446016,-0.05714384838938713,-0.05330529808998108,,,,,,,,,,,,
02/18/20 11:29:00.675442688,-0.05644916743040085,-0.05326475948095322,,,,,,,,,,,,
02/18/20 11:29:00.695442944,-0.05642982572317123,-0.05342139676213264,,,,,,,,,,,,
02/18/20 11:29:00.715441152,-0.05682745203375816,-0.05332666262984276,,,,,,,,,,,,
02/18/20 11:29:00.735437568,-0.05663138255476952,-0.05348168686032295,,,,,,,,,,,,
02/18/20 11:29:00.755438080,-0.05677097663283348,-0.05310891568660736,,,,,,,,,,,,
02/18/20 11:29:00.775436544,-0.05684330686926842,-0.05252057686448097,,,,,,,,,,,,
02/18/20 11:29:00.795432960,-0.05724670737981796,-0.05190753564238548,,,,,,,,,,,,
02/18/20 11:29:00.801645568,,,0.009999999776482582,1,0.01999999955296516,1,50.9764802,1,13.8910393,1,,,,
02/18/20 11:29:00.815433472,-0.05665313825011253,-0.05138930678367615,,,,,,,,,,,,
02/18/20 11:29:00.835431936,-0.05753260850906372,-0.05033078789710999,,,,,,,,,,,,
02/18/20 11:29:00.855428352,-0.0576423667371273,-0.04894261434674263,,,,,,,,,,,,
02/18/20 11:29:00.875428864,-0.05804702639579773,-0.04915802180767059,,,,,,,,,,,,
02/18/20 11:29:00.895427328,-0.05917689576745033,-0.04960779845714569,,,,,,,,,,,,
02/18/20 11:29:00.915423744,-0.05955976620316505,-0.04912564903497696,,,,,,,,,,,,
02/18/20 11:29:00.935424256,-0.05888457968831062,-0.04945910722017288,,,,,,,,,,,,
02/18/20 11:29:00.955422720,-0.05731434747576714,-0.04947979375720024,,,,,,,,,,,,
02/18/20 11:29:00.975419136,-0.05673092976212502,-0.05002745985984802,,,,,,,,,,,,
02/18/20 11:29:00.995419648,-0.05668812245130539,-0.04989121854305267,,,,,,,,,,,,
02/18/20 11:29:01.015418112,-0.05617178976535797,-0.0501524806022644,,,,,,,,,,,,
02/18/20 11:29:01.035414528,-0.0569043941795826,-0.05075976252555847,,,,,,,,,,,,
02/18/20 11:29:01.051652096,,,0.01999999955296516,1,0.01999999955296516,1,50.9764802,1,13.8910394,1,,,,
02/18/20 11:29:01.055415040,-0.0577886626124382,-0.05033260956406593,,,,,,,,,,,,
02/18/20 11:29:01.075413504,-0.05802673473954201,-0.04962669685482979,,,,,,,,,,,,
02/18/20 11:29:01.095409920,-0.05821937695145607,-0.0490325540304184,,,,,,,,,,,,
02/18/20 11:29:01.115410432,-0.05835096165537834,-0.04895297065377235,,,,,,,,,,,,
02/18/20 11:29:01.135408896,-0.05795319750905037,-0.0492296889424324,,,,,,,,,,,,
02/18/20 11:29:01.155405568,-0.05773530155420303,-0.04890961199998856,,,,,,,,,,,,
02/18/20 11:29:01.175406080,-0.05731841176748276,-0.04860608279705048,,,,,,,,,,,,
02/18/20 11:29:01.195410432,-0.0572265237569809,-0.04824303463101387,,,,,,,,,,,,
02/18/20 11:29:01.215406848,-0.05769902095198631,-0.04794415086507797,,,,,,,,,,,,
02/18/20 11:29:01.235407104,-0.05831820890307426,-0.04845958203077316,,,,,,,,,,,,
02/18/20 11:29:01.255405568,-0.05826633423566818,-0.0485893078148365,,,,,,,,,,,,
02/18/20 11:29:01.275401984,-0.0579303614795208,-0.04867823421955109,,,,,,,,,,,,
02/18/20 11:29:01.295402496,-0.05712883919477463,-0.04920804873108864,,,,,,,,,,,,
02/18/20 11:29:01.301666048,,,0.03999999910593033,1,0.009999999776482582,1,50.9764803,1,13.8910395,1,,,,
02/18/20 11:29:01.315401216,-0.05701954290270805,-0.04918927699327469,,,,,,,,,,,,
02/18/20 11:29:01.335397632,-0.0568130686879158,-0.04867706075310707,,,,,,,,,,,,
02/18/20 11:29:01.355397888,-0.05763566866517067,-0.04861371964216232,,,,,,,,,,,,
02/18/20 11:29:01.375396096,-0.05738795176148415,-0.04904971644282341,,,,,,,,,,,,
02/18/20 11:29:01.395392512,-0.05692427232861519,-0.04912891238927841,,,,,,,,,,,,
02/18/20 11:29:01.415393024,-0.05707142874598503,-0.04923989996314049,,,,,,,,,,,,
02/18/20 11:29:01.435391488,-0.05759458988904953,-0.04902917519211769,,,,,,,,,,,,
02/18/20 11:29:01.455387904,-0.05764664337038994,-0.04877264425158501,,,,,,,,,,,,
02/18/20 11:29:01.475388416,-0.05754163488745689,-0.04908481985330582,,,,,,,,,,,,
02/18/20 11:29:01.495386880,-0.05687166750431061,-0.04927213117480278,,,,,,,,,,,,
02/18/20 11:29:01.515383552,-0.05683188512921333,-0.04894376918673515,,,,,,,,,,,,
02/18/20 11:29:01.535383808,-0.05739419907331467,-0.04939680546522141,,,,,,,,,,,,
02/18/20 11:29:01.551676160,,,0.01999999955296516,1,0.01999999955296516,1,50.9764804,1,13.8910395,1,,,,
02/18/20 11:29:01.555382272,-0.05689727887511253,-0.04958680644631386,,,,,,,,,,,,
02/18/20 11:29:01.575378688,-0.05654759705066681,-0.05005345121026039,,,,,,,,,,,,
02/18/20 11:29:01.595379200,-0.05731597915291786,-0.05009067058563232,,,,,,,,,,,,
02/18/20 11:29:01.615377664,-0.05791469290852547,-0.04967703297734261,,,,,,,,,,,,
02/18/20 11:29:01.635374336,-0.05770082771778107,-0.04948558285832405,,,,,,,,,,,,
02/18/20 11:29:01.655374848,-0.05860847234725952,-0.04906896874308586,,,,,,,,,,,,
02/18/20 11:29:01.675373568,-0.0582001768052578,-0.04888375848531723,,,,,,,,,,,,
02/18/20 11:29:01.695369984,-0.05877143517136574,-0.0503695085644722,,,,,,,,,,,,
02/18/20 11:29:01.715370496,-0.0598115399479866,-0.05055901035666466,,,,,,,,,,,,
02/18/20 11:29:01.735368960,-0.05898542702198029,-0.04999076202511787,,,,,,,,,,,,
02/18/20 11:29:01.755365376,-0.057938352227211,-0.05015178397297859,,,,,,,,,,,,
02/18/20 11:29:01.775372032,-0.05738740786910057,-0.05003290623426437,,,,,,,,,,,,
02/18/20 11:29:01.795370496,-0.05747378244996071,-0.0510086826980114,,,,,,,,,,,,
02/18/20 11:29:01.801682176,,,0.01999999955296516,1,0.01999999955296516,1,50.9764805,1,13.8910395,1,,,,
02/18/20 11:29:01.815367168,-0.05800317600369453,-0.05307710915803909,,,,,,,,,,,,
02/18/20 11:29:01.835367680,-0.05662121251225471,-0.0519656278192997,,,,,,,,,,,,
02/18/20 11:29:01.855366144,-0.05824954807758331,-0.05280333757400513,,,,,,,,,,,,
02/18/20 11:29:01.875362560,-0.0581199936568737,-0.0527595616877079,,,,,,,,,,,,
02/18/20 11:29:01.895363072,-0.05718664452433586,-0.05167432129383087,,,,,,,,,,,,
02/18/20 11:29:01.915361536,-0.05834871903061867,-0.05158219113945961,,,,,,,,,,,,
02/18/20 11:29:01.935358208,-0.05816468596458435,-0.05173495039343834,,,,,,,,,,,,
02/18/20 11:29:01.955358720,-0.05667559802532196,-0.05251136422157288,,,,,,,,,,,,
02/18/20 11:29:01.975357184,-0.05747553706169128,-0.05343616008758545,,,,,,,,,,,,
02/18/20 11:29:01.995353856,-0.05768676474690437,-0.0524197444319725,,,,,,,,,,,,
02/18/20 11:29:02.015354624,-0.05784595012664795,-0.05211019143462181,,,,,,,,,,,,
02/18/20 11:29:02.035353088,-0.05837937071919441,-0.05320272967219353,,,,,,,,,,,,
02/18/20 11:29:02.051690496,,,0.03999999910593033,1,0.009999999776482582,1,50.9764806,1,13.8910396,1,,,,
02/18/20 11:29:02.055349504,-0.05728872120380402,-0.05257446691393852,,,,,,,,,,,,
02/18/20 11:29:02.075350016,-0.05786513164639473,-0.05240402370691299,,,,,,,,,,,,
02/18/20 11:29:02.095348480,-0.05820157006382942,-0.05271631479263306,,,,,,,,,,,,
02/18/20 11:29:02.115345152,-0.05716665089130402,-0.05276169255375862,,,,,,,,,,,,
02/18/20 11:29:02.135345664,-0.05716970190405846,-0.05240584537386894,,,,,,,,,,,,
02/18/20 11:29:02.155344384,-0.05765082687139511,-0.05199879035353661,,,,,,,,,,,,
02/18/20 11:29:02.175341056,-0.05757725983858109,-0.05195466801524162,,,,,,,,,,,,
02/18/20 11:29:02.195341568,-0.0579209178686142,-0.05148275941610336,,,,,,,,,,,,
02/18/20 11:29:02.215340032,-0.0586809329688549,-0.05149681121110916,,,,,,,,,,,,
02/18/20 11:29:02.235336448,-0.05774400383234024,-0.05137143284082413,,,,,,,,,,,,
02/18/20 11:29:02.255336960,-0.05690703168511391,-0.05126841738820076,,,,,,,,,,,,
02/18/20 11:29:02.275335424,-0.05708885565400124,-0.05052941292524338,,,,,,,,,,,,
02/18/20 11:29:02.295332096,-0.0579531118273735,-0.04991589114069939,,,,,,,,,,,,
02/18/20 11:29:02.301694720,,,0.01999999955296516,1,0.009999999776482582,1,50.9764807,1,13.8910396,1,,,,
02/18/20 11:29:02.315338752,-0.05788660049438477,-0.04994320124387741,,,,,,,,,,,,
02/18/20 11:29:02.335337216,-0.05748366564512253,-0.05047080293297768,,,,,,,,,,,,
02/18/20 11:29:02.355333632,-0.05730384588241577,-0.04975292086601257,,,,,,,,,,,,
02/18/20 11:29:02.375334144,-0.05741958692669868,-0.04993100464344025,,,,,,,,,,,,
02/18/20 11:29:02.395332608,-0.05653221160173416,-0.05037643760442734,,,,,,,,,,,,
02/18/20 11:29:02.415329024,-0.05719814822077751,-0.0501226969063282,,,,,,,,,,,,
02/18/20 11:29:02.435329536,-0.05808358639478683,-0.05003422126173973,,,,,,,,,,,,
02/18/20 11:29:02.455328000,-0.05787078663706779,-0.04950778931379318,,,,,,,,,,,,
02/18/20 11:29:02.475324416,-0.05770485103130341,-0.04964686930179596,,,,,,,,,,,,
02/18/20 11:29:02.495324928,-0.05815825238823891,-0.04921775683760643,,,,,,,,,,,,
02/18/20 11:29:02.515323648,-0.05853184312582016,-0.05023708567023277,,,,,,,,,,,,
02/18/20 11:29:02.535320064,-0.05950634926557541,-0.05052826926112175,,,,,,,,,,,,
02/18/20 11:29:02.551700992,,,0.009999999776482582,1,0.009999999776482582,1,50.9764808,1,13.8910397,1,,,,
02/18/20 11:29:02.555320576,-0.0586465522646904,-0.05038077384233475,,,,,,,,,,,,
02/18/20 11:29:02.575319040,-0.05759559199213982,-0.05048862472176552,,,,,,,,,,,,
02/18/20 11:29:02.595315712,-0.05728083103895187,-0.05037745833396912,,,,,,,,,,,,
02/18/20 11:29:02.615316480,-0.05731257796287537,-0.05044631659984589,,,,,,,,,,,,
02/18/20 11:29:02.635314944,-0.0567256398499012,-0.05142959207296371,,,,,,,,,,,,
02/18/20 11:29:02.655311616,-0.0562712587416172,-0.05195922404527664,,,,,,,,,,,,
02/18/20 11:29:02.675312384,-0.05699189379811287,-0.05182696878910065,,,,,,,,,,,,
02/18/20 11:29:02.695310848,-0.05793528631329536,-0.05186301097273827,,,,,,,,,,,,
02/18/20 11:29:02.715307264,-0.05777549371123314,-0.05154654756188393,,,,,,,,,,,,
02/18/20 11:29:02.735307776,-0.05755889043211937,-0.05119751021265984,,,,,,,,,,,,
02/18/20 11:29:02.755306240,-0.05723235011100769,-0.05040066689252853,,,,,,,,,,,,
02/18/20 11:29:02.775302912,-0.05728768184781075,-0.05102395266294479,,,,,,,,,,,,
02/18/20 11:29:02.795303424,-0.05742677301168442,-0.05162286758422852,,,,,,,,,,,,
02/18/20 11:29:02.801703168,,,0.009999999776482582,1,0,1,50.9764809,1,13.8910396,1,,,,
02/18/20 11:29:02.815302144,-0.05708089470863342,-0.05113688483834267,,,,,,,,,,,,
02/18/20 11:29:02.835298816,-0.0566161535680294,-0.0511886291205883,,,,,,,,,,,,
02/18/20 11:29:02.855299328,-0.0568494014441967,-0.05149393901228905,,,,,,,,,,,,
02/18/20 11:29:02.875297792,-0.05723975226283073,-0.05144187435507774,,,,,,,,,,,,
02/18/20 11:29:02.895318272,-0.05762569233775139,-0.05171554535627365,,,,,,,,,,,,
02/18/20 11:29:02.915318784,-0.05733286589384079,-0.05207924172282219,,,,,,,,,,,,
02/18/20 11:29:02.935317504,-0.05661468580365181,-0.05215799063444138,,,,,,,,,,,,
02/18/20 11:29:02.955314176,-0.05688013881444931,-0.05230233818292618,,,,,,,,,,,,
02/18/20 11:29:02.975314688,-0.05768017843365669,-0.05207965895533562,,,,,,,,,,,,
02/18/20 11:29:02.995313408,-0.05761770904064178,-0.05196542292833328,,,,,,,,,,,,
02/18/20 11:29:03.014311168,-0.05732055008411407,-0.05193069949746132,,,,,,,,,,,,
02/18/20 11:29:03.034312704,-0.05738646164536476,-0.05189384520053864,,,,,,,,,,,,
02/18/20 11:29:03.051707392,,,0.009999999776482582,1,0.009999999776482582,1,50.976481,1,13.8910396,1,,,,
02/18/20 11:29:03.054312704,-0.05765870586037636,-0.05181510746479034,,,,,,,,,,,,
02/18/20 11:29:03.074310400,-0.0581166185438633,-0.05176164954900742,,,,,,,,,,,,
02/18/20 11:29:03.094311936,-0.05779442563652992,-0.05166603252291679,,,,,,,,,,,,
02/18/20 11:29:03.114311424,-0.05792972818017006,-0.05152981728315353,,,,,,,,,,,,
02/18/20 11:29:03.134309120,-0.05838169157505035,-0.05129621550440788,,,,,,,,,,,,
02/18/20 11:29:03.154310656,-0.0577675998210907,-0.0509793646633625,,,,,,,,,,,,
02/18/20 11:29:03.174309888,-0.05769485607743263,-0.05138162523508072,,,,,,,,,,,,
02/18/20 11:29:03.194307328,-0.05745567753911018,-0.05154546350240707,,,,,,,,,,,,
02/18/20 11:29:03.214308864,-0.057821374386549,-0.05134732276201248,,,,,,,,,,,,
02/18/20 11:29:03.234308352,-0.05851441994309425,-0.05077444389462471,,,,,,,,,,,,
02/18/20 11:29:03.254305792,-0.05786655843257904,-0.04998167604207993,,,,,,,,,,,,
02/18/20 11:29:03.274307584,-0.05858554318547249,-0.04932885244488716,,,,,,,,,,,,
02/18/20 11:29:03.294307328,-0.05957383289933205,-0.04924361407756805,,,,,,,,,,,,
02/18/20 11:29:03.301713664,,,0.02999999932944775,1,0.02999999932944775,1,50.9764811,1,13.8910395,1,,,,
02/18/20 11:29:03.314304768,-0.06005923077464104,-0.04967302083969116,,,,,,,,,,,,
02/18/20 11:29:03.334306304,-0.05947516486048698,-0.04952870681881905,,,,,,,,,,,,
02/18/20 11:29:03.354305792,-0.05766617506742477,-0.04956371709704399,,,,,,,,,,,,
02/18/20 11:29:03.374303232,-0.05589855462312698,-0.04932348430156708,,,,,,,,,,,,
02/18/20 11:29:03.394304768,-0.05556675419211388,-0.04935518652200699,,,,,,,,,,,,
02/18/20 11:29:03.414304256,-0.05560514330863953,-0.04966620355844498,,,,,,,,,,,,
02/18/20 11:29:03.434301952,-0.05538923665881157,-0.04963903874158859,,,,,,,,,,,,
02/18/20 11:29:03.454309632,-0.0560530349612236,-0.04975835606455803,,,,,,,,,,,,
02/18/20 11:29:03.474309120,-0.05784071609377861,-0.05013594403862953,,,,,,,,,,,,
02/18/20 11:29:03.494306560,-0.05747471004724503,-0.05019684135913849,,,,,,,,,,,,
02/18/20 11:29:03.514308096,-0.05688014626502991,-0.04944599792361259,,,,,,,,,,,,
02/18/20 11:29:03.534307584,-0.0567421168088913,-0.04873023182153702,,,,,,,,,,,,
02/18/20 11:29:03.551721728,,,0.02999999932944775,1,0.03999999910593033,1,50.97648119999999,1,13.8910394,1,,,,
02/18/20 11:29:03.554305280,-0.05700872093439102,-0.04848403483629227,,,,,,,,,,,,
02/18/20 11:29:03.574306816,-0.0577603317797184,-0.0492800697684288,,,,,,,,,,,,
02/18/20 11:29:03.594306304,-0.05774471908807755,-0.04941529780626297,,,,,,,,,,,,
02/18/20 11:29:03.614303744,-0.0566033236682415,-0.0486762747168541,,,,,,,,,,,,
02/18/20 11:29:03.634305280,-0.05631773173809052,-0.04857898131012917,,,,,,,,,,,,
02/18/20 11:29:03.654304512,-0.05646685883402824,-0.04895967245101929,,,,,,,,,,,,
02/18/20 11:29:03.674301952,-0.05744354054331779,-0.04864920675754547,,,,,,,,,,,,
02/18/20 11:29:03.694303488,-0.05776843056082726,-0.04874103516340256,,,,,,,,,,,,
02/18/20 11:29:03.714302976,-0.05631455779075623,-0.04866495728492737,,,,,,,,,,,,
02/18/20 11:29:03.734300416,-0.05510497465729713,-0.04918047785758972,,,,,,,,,,,,
02/18/20 11:29:03.754301952,-0.05514085292816162,-0.04893917590379715,,,,,,,,,,,,
02/18/20 11:29:03.774301440,-0.05641406774520874,-0.04891041666269302,,,,,,,,,,,,
02/18/20 11:29:03.794299136,-0.05790815129876137,-0.04921189323067665,,,,,,,,,,,,
02/18/20 11:29:03.801725696,,,0.01999999955296516,1,0.01999999955296516,1,50.9764813,1,13.8910393,1,,,,
02/18/20 11:29:03.814300672,-0.05833853036165237,-0.04925762116909027,,,,,,,,,,,,
02/18/20 11:29:03.834300160,-0.05850668624043465,-0.04966086149215698,,,,,,,,,,,,
02/18/20 11:29:03.854297600,-0.05793227255344391,-0.0496000200510025,,,,,,,,,,,,
02/18/20 11:29:03.874299136,-0.05749602243304253,-0.04948914423584938,,,,,,,,,,,,
02/18/20 11:29:03.894298624,-0.05751977488398552,-0.0494077131152153,,,,,,,,,,,,
02/18/20 11:29:03.914296064,-0.05831168964505196,-0.04994680359959602,,,,,,,,,,,,
02/18/20 11:29:03.934297600,-0.05937929451465607,-0.05035773292183876,,,,,,,,,,,,
02/18/20 11:29:03.954297088,-0.05981855094432831,-0.04946104437112808,,,,,,,,,,,,
02/18/20 11:29:03.974294528,-0.05897197127342224,-0.04921092465519905,,,,,,,,,,,,
02/18/20 11:29:03.994296064,-0.05814944207668304,-0.04942468553781509,,,,,,,,,,,,
02/18/20 11:29:04.014295552,-0.0570874996483326,-0.04992229118943214,,,,,,,,,,,,
02/18/20 11:29:04.034292992,-0.05550779774785042,-0.04993579164147377,,,,,,,,,,,,
02/18/20 11:29:04.051737856,,,0.01999999955296516,1,0.009999999776482582,1,50.9764813,1,13.8910392,1,,,,
02/18/20 11:29:04.054294784,-0.05345046892762184,-0.05032279714941978,,,,,,,,,,,,
02/18/20 11:29:04.074294272,-0.05195201188325882,-0.05088749155402184,,,,,,,,,,,,
02/18/20 11:29:04.094291968,-0.05093800649046898,-0.05134701356291771,,,,,,,,,,,,
02/18/20 11:29:04.114293760,-0.05092940479516983,-0.05185732990503311,,,,,,,,,,,,
02/18/20 11:29:04.134293248,-0.05141308531165123,-0.05258319899439812,,,,,,,,,,,,
02/18/20 11:29:04.154290688,-0.05251519754528999,-0.05243384465575218,,,,,,,,,,,,
02/18/20 11:29:04.174292224,-0.05534444376826286,-0.05208855122327805,,,,,,,,,,,,
02/18/20 11:29:04.194291712,-0.05682903528213501,-0.05154657363891602,,,,,,,,,,,,
02/18/20 11:29:04.214289152,-0.05569900572299957,-0.05172761902213097,,,,,,,,,,,,
02/18/20 11:29:04.234290688,-0.05543249845504761,-0.05244290456175804,,,,,,,,,,,,
02/18/20 11:29:04.254290176,-0.05944548174738884,-0.05233387276530266,,,,,,,,,,,,
02/18/20 11:29:04.274287872,-0.0634487196803093,-0.05088397860527039,,,,,,,,,,,,
02/18/20 11:29:04.294289152,-0.06378259509801865,-0.05036311596632004,,,,,,,,,,,,
02/18/20 11:29:04.301745664,,,0.01999999955296516,1,0.009999999776482582,1,50.9764814,1,13.8910391,1,,,,
02/18/20 11:29:04.314288640,-0.06208821013569832,-0.04987569153308868,,,,,,,,,,,,
02/18/20 11:29:04.334286080,-0.060467179864645,-0.0474310964345932,,,,,,,,,,,,
02/18/20 11:29:04.354287616,-0.0603666789829731,-0.04486792534589767,,,,,,,,,,,,
02/18/20 11:29:04.374287104,-0.06141620501875877,-0.04459566250443459,,,,,,,,,,,,
02/18/20 11:29:04.394284800,-0.06087059527635574,-0.04535058885812759,,,,,,,,,,,,
02/18/20 11:29:04.414286336,-0.05994425341486931,-0.04638256505131721,,,,,,,,,,,,
02/18/20 11:29:04.434286080,-0.06017301976680756,-0.04708260297775269,,,,,,,,,,,,
02/18/20 11:29:04.454283520,-0.06143456324934959,-0.04758314415812492,,,,,,,,,,,,
02/18/20 11:29:04.474284800,-0.06143572926521301,-0.04855372384190559,,,,,,,,,,,,
02/18/20 11:29:04.494284288,-0.06045441329479218,-0.05024522170424461,,,,,,,,,,,,
02/18/20 11:29:04.514281728,-0.05877009034156799,-0.05239378288388252,,,,,,,,,,,,
02/18/20 11:29:04.534283264,-0.05815432965755463,-0.05353177711367607,,,,,,,,,,,,
02/18/20 11:29:04.551749888,,,0.01999999955296516,1,0,1,50.9764815,1,13.891039,1,,,,
02/18/20 11:29:04.554283008,-0.05868345126509666,-0.05409636348485947,,,,,,,,,,,,
02/18/20 11:29:04.574286592,-0.05719652026891708,-0.05414938554167747,,,,,,,,,,,,
02/18/20 11:29:04.594288384,-0.05467675998806953,-0.05490193888545036,,,,,,,,,,,,
02/18/20 11:29:04.614287872,-0.05268165096640587,-0.05576035007834435,,,,,,,,,,,,
02/18/20 11:29:04.634285312,-0.05257400870323181,-0.05662091076374054,,,,,,,,,,,,
02/18/20 11:29:04.654286848,-0.05414130166172981,-0.05636969208717346,,,,,,,,,,,,
